sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
111,6,0,complexity,1,kitchen,kitchen_practice5.tif,230,1.5,0,1.46666666666667,3065.384442083,3069.818609125,3,NaN,3069.8243155,3069.842442125,3071.302494458,NaN,NaN
111,7,0,complexity,1,kitchen,kitchen_practice2.tif,227,1.5,0,1.31666666666667,3071.319091583,3074.250572583,7,NaN,3074.25614,3074.274667291,3075.584708958,NaN,NaN
111,8,0,complexity,1,kitchen,kitchen_practice4.tif,229,1.5,0,1.76666666666667,3075.603588958,3079.347029,7,NaN,3079.352507458,3079.370940875,3081.130983291,NaN,NaN
111,9,0,complexity,1,kitchen,kitchen_practice1.tif,226,1.5,0,0.816666666666667,3081.145610583,3084.594921458,6,NaN,3084.601724625,3084.619920125,3085.429926208,NaN,NaN
111,10,0,complexity,1,kitchen,kitchen_practice3.tif,228,1.5,0,0.9,3085.434507625,3088.407215083,3,NaN,3088.436017041,3088.457227958,3089.350565958,NaN,NaN
111,1,1,complexity,0,kitchen,sun_avszsnwsbuqfgzbn.tif,215,1.5,0,1.15,3093.34888275,3095.975751625,6,NaN,3096.003260333,3096.026727166,3097.170114375,NaN,NaN
111,2,1,complexity,0,kitchen,sun_ahpczsiumwwocjkv.tif,202,1.5,0,1.33333333333333,3097.17998775,3100.202217833,5,NaN,3100.207833208,3100.226036041,3101.552739041,NaN,NaN
111,3,1,complexity,0,kitchen,sun_aeqdocilnnpuvuhx.tif,193,1.5,0,1.75,3101.569782166,3104.338734,3,NaN,3104.344200208,3104.362523833,3106.105892666,NaN,NaN
111,4,1,complexity,0,kitchen,sun_ahywdevtimnqcsln.tif,204,1.5,0,1.2,3106.123888291,3109.045808625,5,NaN,3109.076629916,3109.099960875,3110.293323583,NaN,NaN
111,5,1,complexity,0,kitchen,sun_aqeaevwwwjoqhzvl.tif,211,1.5,0,1.46666666666667,3110.30665575,3112.874911083,6,NaN,3112.88027875,3112.898561291,3114.358610583,NaN,NaN
111,6,1,complexity,0,kitchen,sun_aehawpgmrlhlvcow.tif,191,1.5,0,1.01666666666667,3114.378665541,3121.306484666,2,NaN,3121.313452041,3121.332280166,3122.342307875,NaN,NaN
111,7,1,complexity,0,kitchen,sun_agorklincwxrdtga.tif,197,1.5,0,1.18333333333333,3122.349681625,3124.770721333,5,NaN,3124.776081666,3124.794388583,3125.971104125,NaN,NaN
111,8,1,complexity,0,kitchen,sun_agzzivivdpnawacl.tif,199,1.5,0,1.03333333333333,3125.980897041,3129.762429791,5,NaN,3129.768112458,3129.786458458,3130.813159125,NaN,NaN
111,9,1,complexity,0,kitchen,sun_acfmftudsenhrfhy.tif,184,1.5,0,1.25,3130.821923791,3133.794470625,6,NaN,3133.799894541,3133.818149833,3135.061528958,NaN,NaN
111,10,1,complexity,0,kitchen,sun_aarfiyshqohlwkmo.tif,177,1.5,0,0.733333333333333,3135.077930541,3137.954878,6,NaN,3137.9602225,3137.978563291,3138.705235625,NaN,NaN
111,11,1,complexity,0,kitchen,labelme_rykdqxenmhulbdn.tif,173,1.5,0,1.01666666666667,3138.723517958,3141.350180458,4,NaN,3141.37611575,3141.399131791,3142.409172583,NaN,NaN
111,12,1,complexity,0,kitchen,sun_aexklacwqwezaorf.tif,194,1.5,0,1.53333333333333,3142.424981833,3145.234212375,6,NaN,3145.2400085,3145.258415083,3146.7851195,NaN,NaN
111,13,1,complexity,0,kitchen,sun_aunzlwrbjumxhwdj.tif,213,1.5,0,1.33333333333333,3146.803100583,3149.89844325,7,NaN,3149.903971625,3149.922246083,3151.248953958,NaN,NaN
111,14,1,complexity,0,kitchen,sun_ahljzhgcdpomplvg.tif,201,1.5,0,1.53333333333333,3151.267181208,3154.201966333,3,NaN,3154.207802458,3154.226119625,3155.752824958,NaN,NaN
111,15,1,complexity,0,kitchen,labelme_kxvouciolcpqplr.tif,172,1.5,0,1.01666666666667,3155.769934333,3158.426454333,2,NaN,3158.431926041,3158.450466833,3159.46050325,NaN,NaN
111,16,1,complexity,0,kitchen,sun_awcpdzzznmweyyhv.tif,216,1.5,0,1.23333333333333,3159.468255541,3162.0664185,4,NaN,3162.071804416,3162.090097791,3163.316801166,NaN,NaN
111,17,1,complexity,0,kitchen,sun_aaxxjlsuzvqlgylf.tif,178,1.5,0,1.18333333333333,3163.335706416,3166.354769166,5,NaN,3166.360248166,3166.37862075,3167.555306791,NaN,NaN
